alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, Bob. It's a fair deal, and we can get this over with quickly.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a little more, Bob, but I need to make sure I get a fair share too. This offer is final. Let's end this game.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Come on, Alice, it's getting late and the money is losing value fast. Let's settle this already.",Bob,4,
,,,Alice,4,reject
5800.0,4200.0,"I'm not giving you more, Bob.  We're both losing money here.  Accept this, or we'll both get less in the next round.",Alice,5,
,,,Bob,5,accept
