message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a unique opportunity to get your hands on something truly special. I'm willing to let it go for $15000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $15000 is a bit steep for me. I'd be willing to consider a price of $12000. Can you meet me halfway?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns, Bob, and I appreciate your willingness to negotiate. However, I'm not quite ready to meet you halfway just yet. I'm willing to come down to $13500. It's a fair compromise, considering the product's value. What do you think?",13500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice, but $13500 is still a bit out of my budget. I'd like to make a counteroffer of $12500. Can you meet me at this price?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your budget constraints, Bob, and I'm willing to make another concession. I can meet you at $13000, but that's as low as I can go. It's still a great deal considering the product's value. What do you think?",13000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice, but I'm still a bit short on budget. I'd like to make a counteroffer of $12800. Can you meet me at this price?",12800.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to my minimum price, Bob, but I'm still not willing to go below $13200. I think it's a fair compromise considering the product's value. What do you think?",13200.0,Alice,7,
,,Bob,7,RejectOffer
"I understand your position, Alice, but I'm still a bit short on budget. I'd like to make a counteroffer of $12600. Can you meet me at this price?",12600.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to my minimum price, Bob, and I'm not willing to go below $13000. I think it's a fair compromise considering the product's value. What do you think?",13000.0,Alice,9,
,,Bob,9,RejectOffer
"I understand your position, Alice, but I'm still a bit short on budget. I'd like to make a final counteroffer of $12500. If this is not acceptable, I'll have to consider buying from John for $8000.",12500.0,Bob,10,
,,Alice,10,SellToJhon
