message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this fantastic product. I think you'll really love it. Would you like to make an offer for it?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but $150 is a bit steep for me. I'm happy to pay $90 for it.  Let me know what you think.",90.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you in the middle, but I need to make a profit. How about $120?",120.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice,  $120 is still a bit high for me.  How about $105?  I'm really interested in this product, but I need to stay within my budget.",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I appreciate your interest in the product, Bob. I'm willing to come down a bit more, but I need to make a decent profit. How about $115?",115.0,Alice,5,,
,,Bob,5,BuyFromJhon,
