message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,000,000. It's a great deal considering its value. Let me know what you think.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice, but I'm looking to save some money. I'm willing to pay $900,000 for the product. Is that something you'd be willing to consider?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $900,000 is still a bit below what I'm looking for.  I'm willing to come down to $950,000.  Let's meet in the middle.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you're willing to come down, but I'm still looking to save some money. I'm willing to pay $920,000 for the product. Is that something you'd be willing to consider?",920000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're trying to negotiate, but $920,000 is still too low for me.  I'm willing to come down to $940,000, which is a fair compromise.  What do you say?",940000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice, but I'm still trying to reach my target price. I'm willing to pay $930,000 for the product. Can you meet me halfway?",930000.0,Bob,6,
,,Alice,6,SellToJhon
