message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. I'm looking for $120 for it.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $120 is a bit steep for me. Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand you're looking for a good deal, Bob. I can do $90, but I have to say that's as low as I can go.",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit.  How about we split the difference and do $85?",85.0,Bob,4,,
,,Alice,4,RejectOffer,92.0
"I can see you're trying to find a middle ground, Bob. I'm willing to meet you halfway between $90 and $85, so I can offer you $87.50. That's as close as I can get.",87.5,Alice,5,,
,,Bob,5,AcceptOffer,
