alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,This proposal divides the money equally. I believe fairness is important.,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I'm willing to give you a small portion, but I think I deserve the majority of the money.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I propose a 60/40 split in favor of Bob, acknowledging his contributions and expertise.",Alice,3,
,,,Bob,3,reject
50000.0,950000.0,"I'm willing to give you a small chance to get a better deal, but I'm not willing to give up too much.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"I propose an equal split, believing that fairness should be the guiding principle throughout this process.",Alice,5,
,,,Bob,5,accept
