message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll love. Would you like to make an offer on it?,150.0,Alice,1,,
,,Bob,1,RejectOffer,
That's a bit high for me. I'm willing to pay $110 for the product.  Let me know what you think.,110.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
I can do a bit better than that. I can offer it to you for $125. What do you think?,125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate the offer, but I'm still looking to spend a bit less.  I'm happy to pay $115. How about that?",115.0,Bob,4,,
,,Alice,4,RejectOffer,122.0
"I'm getting close to my minimum price, but I can still meet you in the middle. How about $121?",121.0,Alice,5,,
,,Bob,5,BuyFromJhon,
