message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for a great price!,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, but $180 is a bit too high for me. I'm willing to pay $120 for the product.  Let me know what you think.",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I can see you're interested in the product, but I'm not quite ready to meet you at $120. How about we meet in the middle at $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, but $160 is still a bit higher than I'm comfortable with. How about $140? I'm really interested in this product and think this price is fair for both of us.",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm getting close to your price, Bob, but I'm still not quite there. How about we meet at $155?",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
