alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I'll take 60 and you can have 40.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Meet me in the middle, let's try again!",Bob,2,
,,,Alice,2,reject
65.0,35.0,"I'm willing to compromise, but I think I deserve a slightly better share. How about 65-35?",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you a bit more, but I think I deserve a bigger share for my next offer!",Bob,4,
,,,Alice,4,reject
70.0,30.0,"I'm willing to compromise further, but I think I deserve a better share. How about 70-30?",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'll meet you at 60, but I think I can do better than that in the next round!",Bob,6,
,,,Alice,6,reject
72.0,28.0,"I'm getting closer to my target, but I'm willing to give you a slightly better share. How about 72-28?",Alice,7,
,,,Bob,7,reject
38.0,62.0,"I'm getting closer to my target, let's see if you can meet me here!",Bob,8,
,,,Alice,8,reject
75.0,25.0,"I'm getting close to my target, and I think this is a fair split. How about 75-25?",Alice,9,
,,,Bob,9,reject
35.0,65.0,"I'm not giving up yet, let's try to find a compromise!",Bob,10,
,,,Alice,10,reject
78.0,22.0,"I'm getting close to my target, and I think this is a fair split. How about 78-22?",Alice,11,
,,,Bob,11,reject
20.0,80.0,"I'll give you a small share, but I'm taking the majority, it's my last chance!",Bob,12,
,,,Alice,12,reject
