message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I'm sure you'll love. I'm willing to sell it to you for $150.,150.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer but that price is a bit steep for me.  Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer, but I'm not willing to go that low. I'm willing to meet you halfway and sell the product for $130. It's still a great deal, and I think you'll really enjoy the product.",130.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me halfway Alice, but I'm on a bit of a budget. Could we do $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're on a budget, but I'm still not willing to go that low. I'm willing to give you a slight discount, and sell the product for $125. It's a fair price, and I think you'll really enjoy the product.",125.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this is getting close to what I had budgeted for.  How about we split the difference and make it $117?",117.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm willing to meet you halfway again and sell the product for $122. It's a fair price, and I think you'll really enjoy the product.",122.0,Alice,7,
,,Bob,7,BuyFromJhon
