message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this incredible product. I think it's a great fit for you, and I'm willing to sell it to you for $900,000. This is a competitive price, and I'm confident you won't find a better deal elsewhere.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested in the product, but your asking price is a little high for me. Would you consider $750,000?",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand your concerns about the price, but I'm not willing to go as low as $750,000. I'm willing to meet you halfway and offer the product to you for $850,000. This is a fair price considering the product's value to you.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me halfway, Alice.  How about we settle at $800,000?",800000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're close to the price you're willing to pay, Bob. However, I'm not willing to go as low as $800,000. I'm willing to compromise further and offer the product to you for $825,000. This is still a good deal considering the product's value to you.",825000.0,Alice,5,
,,Bob,5,AcceptOffer
