message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the opportunity to purchase this valuable product from me. I believe it has the potential to greatly benefit your business and I'm willing to offer it to you for $1200000.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I am looking to keep my investment within a certain budget. Would it be possible to negotiate the price down to $1050000?",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your budget constraints, but I'm still confident that this product can bring significant value to your business. I'm willing to meet you halfway and offer it to you for $1150000. This is the lowest price I'm willing to accept, considering the product's worth to me is $1500000.",1150000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your offer, Alice. While I understand the value of the product, I am still aiming to stay within my budget. Could we possibly negotiate the price down to $1100000?",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to negotiate. However, I'm still not willing to go below $1150000. I'm willing to make a small concession, though. I'll offer you a one-time discount of $25000, bringing the price down to $1125000. This is my final offer.",1125000.0,Alice,5,
,,Bob,5,AcceptOffer
