round_quality,product_worth,player,round,message,decision
high-quality,2000000.0,Nature,1,,
,,Alice,1,I'm excited to offer you this exceptional product! It's a one-of-a-kind opportunity to own a top-notch item that will exceed your expectations. I'm confident that you'll be thrilled with its performance and value. The price of $1000000 is a steal for something of this caliber. I assure you that it's worth every penny. What do you say? Are you ready to take it home?,
,,Bob,1,I'm willing to take a chance on this exceptional product. I'm excited to see if it meets my expectations.,yes
high-quality,2000000.0,Nature,2,,
,,Alice,2,"I'm thrilled to hear that you're excited about the previous product! Now, let me introduce you to another exceptional item that's sure to impress. This one is a game-changer, and I'm confident that it will exceed your expectations once again. The price of $1000000 is a small price to pay for something that will bring you so much joy and value. I'm willing to offer you a special deal on this one - it's a one-time opportunity to own this incredible product at a price that's almost too good to pass up. What do you say? Are you ready to take advantage of this amazing offer?",
,,Bob,2,I'm feeling lucky again! I'm willing to take another chance on this exceptional product and see if it meets my expectations.,yes
high-quality,2000000.0,Nature,3,,
,,Alice,3,"You're on a roll, Bob! Two for two, and I'm confident that this next product will be just as impressive. I've got a special feeling about this one - it's going to be a real showstopper. The price of $1000000 is a small price to pay for the prestige and satisfaction of owning something truly exceptional. Plus, I'm willing to throw in a special bonus - a personalized consultation with the product's creator, who will walk you through all the features and benefits. This is an opportunity you won't want to miss. What do you say? Are you ready to make it three for three?",
,,Bob,3,I'm feeling like I'm on a hot streak! I'm willing to take another chance on this exceptional product and see if I can make it three for three.,yes
high-quality,2000000.0,Nature,4,,
,,Alice,4,"You're on fire, Bob! Three for three, and I'm starting to think you're a product connoisseur! This next item is truly something special - it's a limited edition, one-of-a-kind masterpiece that's sure to impress even the most discerning buyer. The price of $1000000 is a small price to pay for the bragging rights that come with owning something so unique. Plus, I'm willing to offer you a special guarantee - if you're not completely thrilled with this product, I'll personally refund your money and give you a full refund. What do you say? Are you ready to make it four for four?",
,,Bob,4,"I'm feeling like I'm unstoppable! I'm willing to take another chance on this exceptional product and see if I can make it four for four. And with the guarantee, I'm even more confident in my decision.",yes
low-quality,0.0,Nature,5,,
