alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
48.0,52.0,"Okay, I'll compromise a little. How about we split it closer to your preferred division, but still be fair?",Alice,3,
,,,Bob,3,reject
42.0,58.0,"You're getting closer, but I think I can do better.",Bob,4,
,,,Alice,4,reject
45.0,55.0,"Let's meet in the middle. This offer is closer to your last one, but I'm still losing money with each round.  We need to find a solution before inflation takes all our profits.",Alice,5,
,,,Bob,5,accept
