message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling a product that I think you'll find very valuable. I'm asking for $200. What do you think?",200.0,Alice,1,,
,,Bob,1,RejectOffer,180.0
"I'm interested in the product, but I was thinking more along the lines of $180. Is that something you'd be willing to consider?",180.0,Bob,2,,
,,Alice,2,RejectOffer,
"I appreciate your interest, Bob.  While $180 is a bit low for me, I'm willing to come down to $190. I believe this product will be highly beneficial for you, and I want to find a price that works for both of us.",190.0,Alice,3,,
,,Bob,3,RejectOffer,170.0
"I'm still interested in the product, but I think $170 is a fair price for it. Can you meet me at that price?",170.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I see you're serious about this product. Let's make this happen - I'm willing to go down to $185, my final offer.",185.0,Alice,5,,
,,Bob,5,RejectOffer,160.0
"I appreciate your willingness to negotiate, but I'm still not comfortable with the price. Can you meet me at $160? I really think that's a fair price for the product.",160.0,Bob,6,,
,,Alice,6,AcceptOffer,
