message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. I think it would be perfect for you and I'm asking $10,000 for it. What do you think?",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $7,000 for it. Can you consider this offer?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your interest.  While I understand your perspective on the price,  $10,000 is a fair starting point considering the value this product brings.  Could you meet me halfway at $8,500?",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your perspective, but I'm still a bit hesitant about the price. I'm willing to meet you halfway at $7,500. Can you consider this offer?",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate you working with me on the price. How about we settle this right now at $8,250?  That's my final offer.",8250.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate, but I'm still a bit far from your final offer. I'm willing to go up to $7,800. Can you meet me there?",7800.0,Bob,6,
,,Alice,6,SellToJhon
