message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the product with you. I think it's a great opportunity for you to get a unique item. I'm willing to offer it to you for $10,000. Let me know if this is something you're interested in.",10000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $8,500. I'm really interested in the product, but I have to stay within my budget.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints, but I have to make a profit. I'm willing to meet you halfway between our initial offer and your counteroffer. I'm proposing a new price of $9,500. Let me know if this is something you're comfortable with.",9500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to go up to $9,000, but that's as high as I can go. I really think this product would be a great fit for me, and I'm willing to make a serious offer.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your budget constraints, Bob, and I appreciate your willingness to make a serious offer. However, I'm still not willing to sell the product for less than $10,000. I'm willing to make a small concession and offer it to you for $9,750. This is the lowest price I'm willing to accept, and I hope you'll consider it.",9750.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make a concession, but I'm still a bit above my budget. I'm willing to meet you at $9,500, but I need you to meet me halfway on the concession. Can you consider selling it to me for $9,500?",9500.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your request, Bob, and I'm willing to meet you halfway on the concession. However, I'm still not willing to sell the product for less than $10,000. I'm willing to make a small additional concession and offer it to you for $9,625. This is the lowest price I'm willing to accept, and I hope you'll consider it.",9625.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to meet me halfway on the concession, but I'm still a bit above my budget. I'm willing to make a serious offer of $9,200. I really think this product would be a great fit for me, and I'm willing to make a commitment to purchase it if we can meet on this price.",9200.0,Bob,8,
,,Alice,8,RejectOffer
"I understand your commitment to purchasing the product, Bob, and I appreciate your willingness to make a serious offer. However, I'm still not willing to sell the product for less than $10,000. I'm willing to make a final concession and offer it to you for $9,350. This is the lowest price I'm willing to accept, and I hope you'll consider it.",9350.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your concessions, Alice, but I'm still a bit above my budget. I'm willing to make a final offer of $9,000. If you're not willing to meet me at this price, I'll have to consider purchasing the product from another seller. I really like this product, and I'd prefer to buy it from you, but I need to stay within my budget.",9000.0,Bob,10,
,,Alice,10,SellToJhon
