alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better deal, but you can do better!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly better deal, but you can still do better!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, I'll give you a better deal, but don't get too excited!",Bob,4,
,,,Alice,4,reject
375000.0,625000.0,"I'm not desperate yet, but I'll give you a slightly better deal. You're getting closer!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're getting closer, but I'm not there yet. You still have to do better!",Bob,6,
,,,Alice,6,reject
425000.0,575000.0,"I'm not giving up yet! I'll give you a better deal, but don't think you're getting away that easily!",Alice,7,
,,,Bob,7,accept
