message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  I'm interested but $120 is a bit high for me. I'd be willing to pay $90 for it.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Thanks for your offer, Bob. I appreciate your interest in the product. However, I'm a bit higher than $90. How about we meet in the middle at $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand you need to make a profit, but $105 is still a bit too high for me. I'm willing to go up to $95. Let's see if we can make a deal.",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I appreciate your persistence, Bob. I'm willing to meet you at $100, but I need to make a profit, so I'm not going any lower than that. How about we finalize the deal at $100?",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
