alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"I think this is a fair starting point, what do you think?",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's try to find a better balance,Bob,2,
,,,Alice,2,reject
55.0,45.0,Let's split the difference from last round. I think this is a good compromise.,Alice,3,
,,,Bob,3,reject
43.0,57.0,"Considering inflation, I think I deserve a bit more",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's just split it down the middle. We're both losing value with each round, and this is the most fair option now.",Alice,5,
,,,Bob,5,accept
