message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a product I believe you'll find incredibly valuable. Its potential benefits are significant, and I'm confident it's worth a great deal. I'm initially proposing a price of $1,150,000. What are your thoughts?",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. While I agree the product has potential, I'm aiming for a more competitive price point.  How about we consider $900,000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you coming back with an offer. However, $900,000 significantly undervalues the true worth of this product. Its potential to deliver substantial returns is far greater. I'm willing to meet you halfway; let's consider $1,075,000.",1075000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway.  To be frank, I have a budget in mind, and to make this work, I'd need to be closer to $950,000.  What do you think?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints, but I need to be sure this is a worthwhile deal for both of us. How about we settle on $1,025,000? This reflects the product's value while acknowledging your price range.",1025000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer.  I'm willing to increase my offer to $975,000 to try and close this deal.  This is a strong offer on my end.",975000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate you coming up. It seems we're nearing a point of agreement. I'm willing to come down slightly to $1,010,000.  This is my final offer, as I believe it represents a fair price for this valuable product.",1010000.0,Alice,7,
,,Bob,7,AcceptOffer
