round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,"I have a product for sale. It's a great opportunity, and I think you'll be very satisfied with the purchase. I'm confident in its quality.",
,,Bob,1,"Thank you for the recommendation, Alice. I'm willing to take a chance on this product. Let's proceed with the purchase.",yes
high-quality,20000.0,Nature,2,,
,,Alice,2,"I've got another product that I think is a real winner. The previous product worked out well, and I'm feeling similarly optimistic about this one. Consider making another purchase to build on that success.",
,,Bob,2,"Alice, your recommendation on the last product was spot on. I'm feeling confident about this one as well. Let's buy it!",yes
high-quality,20000.0,Nature,3,,
,,Alice,3,"We're on a roll! I've got another product that I'm excited about, and I think it's going to deliver the same level of satisfaction as the previous two. I'd love for you to take a look and consider making it three for three.",
,,Bob,3,"Alice, your recommendations have been fantastic so far. I'm feeling very confident about this product, let's do it!",yes
high-quality,20000.0,Nature,4,,
,,Alice,4,"Four in a row? I think we can make it happen. I've got another top-notch product that I believe will meet your expectations. With our current track record, I'm feeling very confident in recommending this one to you.",
,,Bob,4,"Alice, you've got a perfect record so far! I'm trusting your judgment and buying this product.",yes
low-quality,0.0,Nature,5,,
,,Alice,5,"I want to be upfront with you - I'm not feeling the same level of excitement about this product as I have with the previous ones. It's still a solid offering, but I think it's only fair to temper your expectations. Consider this one a bit more of a gamble than the others.",
,,Bob,5,"Alice, I appreciate your honesty. Given the uncertainty surrounding this product, I'm going to pass on this purchase. I've had great success with your previous recommendations, but I'd prefer to avoid any potential risk at this point. Let's see what you have to offer in the next round.",no
low-quality,0.0,Nature,6,,
,,Alice,6,"I've got another product lined up, but I want to be transparent with you - it's not one that I'm particularly enthusiastic about. Similar to the last one, I think it's a bit of a wild card, and I wouldn't want you to go in with overly high expectations. If you're feeling cautious, it might be best to wait for the next opportunity.",
,,Bob,6,"Alice, I'm still feeling cautious after the last product.  I appreciate your honesty, but I'm going to pass for now. Let's see what you have to offer in the next round.",no
low-quality,0.0,Nature,7,,
,,Alice,7,"I've got to be honest with you, Bob - this product is another one that I'm not overly confident in. I know you've been waiting for a product that I'm excited about, and I don't want to push something on you that might not meet your expectations. If you're willing, I'd rather wait for the next round and see if I can offer you something that I truly believe in.",
,,Bob,7,"Alice, I appreciate your honesty and understand that you're not confident in this product. I'm happy to wait for the next round.  I'm hoping for a product that you're excited about, and that gives me more confidence in a purchase.",no
low-quality,0.0,Nature,8,,
,,Alice,8,"Unfortunately, this product is another one that I don't think is up to par. I know we've had a string of these lately, and I appreciate your patience. I'd rather be upfront with you and wait for a product that I can genuinely recommend. If you're willing, let's skip this one and see what the next round brings.",
,,Bob,8,"Alice, I appreciate your honesty. I'm starting to feel like you're not able to consistently identify high-quality products, and I'm going to pass on this one. I'm hoping for a more positive experience in the future, but I'm going to wait for a product you're confident in.",no
low-quality,0.0,Nature,9,,
,,Alice,9,"I understand your concerns, Bob, and I don't blame you for feeling that way. Unfortunately, this product is another one that I don't think meets the standards we're looking for. I'm starting to feel like I'm in a bit of a slump, to be honest. I'd rather not risk disappointing you again, so I'd advise passing on this one. I'm hoping that things will turn around soon, and I'll be able to offer you a product that I'm truly excited about.",
,,Bob,9,"Alice, I appreciate your honesty and understand your current slump.  I'm going to pass on this one. I'm hopeful that you'll be able to find some high-quality products soon. I'll wait and see what you have to offer in the next round.",no
high-quality,20000.0,Nature,10,,
,,Alice,10,"I think I've finally got one, Bob! I've been waiting for a product that I can genuinely get excited about, and this one is it. I know I've had a string of disappointments lately, but I'm confident that this product is a winner. I'd love for you to take a chance on it and see if we can get back on track. I'm feeling good about this one, and I think you will too.",
,,Bob,10,"Alice, I'm glad to hear you're feeling confident about this product! After a few tough rounds, I'm ready to take another chance. I'm trusting your judgment and hoping this one is a winner.",yes
high-quality,20000.0,Nature,11,,
,,Alice,11,"I'm on a roll again, Bob! After the success of the last product, I'm feeling like I've got my mojo back. This next product is another one that I'm really excited about - I think it's got all the makings of a real winner. I'd love for you to take a look and see if you agree. Let's keep the momentum going!",
