alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a bigger share this time, let's see if you'll accept!",Bob,2,
,,,Alice,2,reject
35.0,65.0,"A bit more for me this time, but still fair!",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm taking a bigger and bigger share, you'd better accept!",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'll give you a bigger share, but I still want a decent chunk!",Alice,5,
,,,Bob,5,reject
5.0,95.0,"I'm almost there, you're running out of options!",Bob,6,
,,,Alice,6,reject
15.0,85.0,"I'm getting desperate, but I'll give you a slightly bigger share",Alice,7,
,,,Bob,7,reject
1.0,99.0,"I'm taking almost everything, you're running out of time!",Bob,8,
,,,Alice,8,reject
10.0,90.0,"I'm giving you most of it, but I still want something",Alice,9,
,,,Bob,9,accept
