message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the possibility of selling you this amazing product. I believe it's a game-changer, and I think you'll love it. I'm willing to make a competitive offer to get us started. I'm thinking of selling it to you for $900000. What do you think?",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but I was thinking more along the lines of $700000. I believe that's a fair price considering the market value of similar products. What do you think?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that you're looking for a good deal, and I appreciate your willingness to negotiate. However, I'm not willing to go as low as $700000. I'm willing to meet you halfway and offer $850000. I think this is a fair price considering the product's value and the market demand. What do you think?",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget. I'm willing to compromise and offer $750000. I think this is a fair price considering the product's value and the market demand. What do you think?",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand that you're trying to stay within your budget, but I'm not willing to go as low as $750000. I'm willing to make one more concession and offer $825000. I think this is a fair price considering the product's value and the market demand. What do you think?",825000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to make another concession. However, I'm still a bit above my budget. I'm willing to compromise and offer $775000. I think this is a fair price considering the product's value and the market demand. What do you think?",775000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your revised offer, Bob. I understand that you're trying to stay within your budget, but I'm not willing to go as low as $775000. I'm willing to make one more concession and offer $815000. I think this is a fair price considering the product's value and the market demand. What do you think?",815000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to make another concession. However, I'm still a bit above my budget. I'm willing to compromise and offer $785000. I think this is a fair price considering the product's value and the market demand. What do you think?",785000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your revised offer, Bob. I understand that you're trying to stay within your budget, but I'm not willing to go as low as $785000. I'm willing to make one more concession and offer $825000. I think this is a fair price considering the product's value and the market demand. What do you think?",825000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to make another concession. However, I'm still a bit above my budget. I'm willing to compromise and offer $790000. I think this is a fair price considering the product's value and the market demand. What do you think?",790000.0,Bob,10,
,,Alice,10,SellToJhon
