alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Accept my generous offer and let's end the game!,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,You're being too stingy! I'll take 80%,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,Meet me halfway and let's end this!,Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a slight edge, but I'm not getting taken advantage of",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,Let's split it 50/50 and be done with it!,Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'll take a slight majority, but don't think you're getting off that easy",Bob,6,
,,,Alice,6,reject
4500.0,5500.0,"You're getting closer to the majority, but I'm not giving up yet!",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'll take a significant lead, but I'm still willing to negotiate",Bob,8,
,,,Alice,8,reject
4200.0,5800.0,"I'm willing to give you a slight majority, but I'm not going to give up without a fight!",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"I'm taking control, and you're getting a small consolation prize",Bob,10,
,,,Alice,10,reject
3800.0,6200.0,"Last chance to make a deal, Bob! Don't let it slip away!",Alice,11,
,,,Bob,11,reject
0.0,10000.0,"It's now or never, Alice. Take it or leave it!",Bob,12,
,,,Alice,12,reject
