alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You can have the smaller share, but I'll be the one to decide how it's split!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly better deal, but don't think you're getting away with too much!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, I can tell. But I'm willing to give you a bit more... this time.",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'm not giving in yet, but I'll give you a slightly better deal. Meet me halfway!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm not budging, but I'll give you a tiny bit more... don't expect me to go easy on you!",Bob,6,
,,,Alice,6,accept
