alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50 to start with, a fair and simple proposal!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a small share, but I think I deserve more!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to give you a slightly larger share, but I think I deserve more. Let's try to find a better compromise!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a slightly smaller share, but I think I'm being generous!",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'm willing to give you a slightly larger share, but I think I'm getting a bit desperate. Let's try to find a compromise before it's too late!",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm not budging, I think I'm being fair, but I'm willing to give you a small chance to change my mind!",Bob,6,
,,,Alice,6,reject
480000.0,520000.0,"I'm getting desperate, but I'm still willing to compromise. Let's try to find a middle ground before it's too late!",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"I'm getting impatient, but I'm still willing to give you a small chance to change my mind. Don't expect me to be so generous for long!",Bob,8,
,,,Alice,8,reject
540000.0,460000.0,"I'm getting really desperate, but I'm still willing to compromise. Let's try to find a deal before it's too late!",Alice,9,
,,,Bob,9,reject
200000.0,800000.0,"I'm not going to give you a huge share, but I'm willing to give you something. Take it or leave it!",Bob,10,
,,,Alice,10,reject
560000.0,440000.0,"I'm almost out of options, but I'm still willing to compromise. Let's try to find a deal before it's too late!",Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"Take it or leave it, I'm not negotiating anymore. This is my final offer!",Bob,12,
,,,Alice,12,reject
