message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this amazing product that I know you'd love! I'm asking for $100 for it. What do you think?",100.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I'm not sure I can go that high, but I'm willing to meet you in the middle",91.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your offer, but I'm still hoping for something closer to my original price. How about $95? It's a fair compromise, and I'm confident you'll find this product worth every penny.",95.0,Alice,3,,
,,Bob,3,RejectOffer,88.0
"I appreciate your flexibility, but I was thinking more along the lines of $87",87.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're trying to get a good deal, but $87 is just a little too low for me. How about we meet in the middle at $90? It's a fair compromise that benefits both of us. What do you say?",90.0,Alice,5,,
,,Bob,5,RejectOffer,85.0
"I'm not sure I can go that high, but I'll meet you at $86",86.0,Bob,6,,
,,Alice,6,SellToJhon,
