message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. I believe it's a great fit for you, and I'm confident you'll love it. My initial offer is $15000. Let me know if this is something you'd like to move forward with.",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for your offer, Alice. I'm interested in the product, but I was thinking more along the lines of $10000. Would you be willing to consider this price?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"Thanks for your counteroffer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $14000. I'm willing to meet you halfway, but I need to ensure I'm getting a fair price for this valuable item.",14000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit above my budget. Would you be willing to consider $11500? I think this is a fair price for both of us.",11500.0,Bob,4,,
,,Alice,4,RejectOffer,13500.0
"I understand you're trying to stay within your budget, Bob. However, I still need to make a profit on this sale. I'm willing to meet you at $13500, but I'm not willing to go any lower than that. This is my final offer for now.",13500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
