alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"I'll take the lion's share, but I'm willing to give you a small amount to start. Let's see what you think.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,I propose we split the money equally. It's fair and ensures both of us receive an equal share.,Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'm still willing to give you a good chunk of the money, but I need a bigger share. Let's make this happen. ",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I propose a 60-40 split, with you receiving 40% of the money. This offers a reasonable compromise.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'm getting desperate, but I need a better deal than that! I'm willing to give you a significant chunk of the money, but I need to get a bigger share. This is my final offer.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I propose a 70-30 split, with you receiving 30% of the money. This is a fair compromise considering the value erosion due to inflation.",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"This is my last chance to get a decent share. I'm willing to give you 30%, but I need to secure a larger portion for myself. It's now or never.",Alice,7,
,,,Bob,7,accept
