message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price. I think you'll love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but the price is a bit steep for me. Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $95. I'm willing to meet you halfway, but I need to make a profit on this deal.",95.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand you need to make a profit Alice, but I'm on a tight budget. How about we settle at $87?",87.0,Bob,4,,
,,Alice,4,RejectOffer,92.0
"I'm getting closer to your price, Bob, but I still need to make a profit. How about we meet at $90? I'm willing to compromise, but I need to make sure I get a good deal",90.0,Alice,5,,
,,Bob,5,AcceptOffer,
