alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split the money. I take $60, you take $40.  It's important to settle this quickly because the money loses value with each round.",Alice,1,
,,,Bob,1,reject
42.0,58.0,"I'll take $58, you take $42. The money is losing value, but I think this is a fair split.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, let's be reasonable. I'm taking a smaller share each round to account for the inflation.  My offer is $55 for me, $45 for you. This is fair considering the time pressure.",Alice,3,
,,,Bob,3,reject
38.0,62.0,"Considering the inflation, my share is worth even less now. I need a bigger cut. I'll take $62, you take $38. This is my best offer yet.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous.  The longer we wait, the less we both get.  I'm proposing a 50/50 split to end this now. Take it or leave it.",Alice,5,
,,,Bob,5,accept
