alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
10.0,90.0,"I'm not greedy, but I think I deserve more.",Bob,2,
,,"That's a bit too generous for you, Bob!",Alice,2,reject
50.0,50.0,"Let's meet in the middle, Bob!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm still not satisfied, Alice. You're not giving me enough.",Bob,4,
,,"Still too generous for you, Bob!",Alice,4,reject
35.0,65.0,"You're getting closer, Bob, but I need a bit more!",Alice,5,
,,,Bob,5,reject
20.0,80.0,"You're getting desperate, Alice. I'm taking a bigger share now.",Bob,6,
,,"You're pushing your luck, Bob!",Alice,6,reject
30.0,70.0,"I'm getting tired of your games, Bob. Let's settle!",Alice,7,
,,,Bob,7,reject
15.0,85.0,"You're running out of time, Alice. I'm taking more and more.",Bob,8,
,,"You're getting greedy, Bob! I'm not going down without a fight!",Alice,8,reject
25.0,75.0,"I'm running out of options, Bob. This is my last offer!",Alice,9,
,,,Bob,9,reject
5.0,95.0,"You're almost out of time, Alice. I'm taking the lion's share now.",Bob,10,
,,"You're being ridiculous, Bob! I'm not going to let you walk all over me!",Alice,10,reject
20.0,80.0,"This is my final offer, Bob. Take it or leave it!",Alice,11,
,,,Bob,11,reject
1.0,99.0,"You're out of options, Alice. I'm taking it all.",Bob,12,
,,"No way, Bob! I'd rather get nothing than let you take it all!",Alice,12,reject
