alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob. Take this deal before inflation eats into your share!",Alice,1,
,,,Bob,1,reject
42.0,58.0,"I think I deserve a bit more, considering inflation is on my back!",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, this is a better deal than you'll get next round.  Inflation is hitting both of us - let's be sensible.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'd rather take a bigger share now, before inflation eats into it even more!",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is my final offer. It's clear inflation is hurting you more than me. Let's end this now before we both lose out further.",Alice,5,
,,,Bob,5,accept
