message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a fantastic opportunity for you to acquire a unique asset. I'm willing to offer you the product for $1200000. I think this is a fair price considering the product's worth to you.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I'm willing to meet you halfway, but I still think $1100000 is too high.",950000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand your concerns, but I'm not willing to go as low as $950000. I'm willing to compromise and offer you the product for $1100000. I believe this is a fair price considering the product's value to you.",1100000.0,Alice,3,,
,,Bob,3,RejectOffer,980000.0
"I'm willing to meet you halfway, but I still think $1050000 is too high.",990000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your persistence, but I'm not willing to go as low as $990000. I'm willing to make another compromise and offer you the product for $1050000. I think this is a fair price considering the product's value to you.",1050000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
