alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60/40, a fair start",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think a 60/40 split, with me getting the larger share, is a fairer reflection of my superior negotiating skills. 😉",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, but I think 55/45 is a more balanced split",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"Let's be realistic, Alice. I'm confident I can get a better deal elsewhere. This is my final offer.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,Let's meet in the middle and split it 50/50. It's time to make a deal,Alice,5,
,,,Bob,5,accept
