alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I propose a fair split.  I'll take 90%, you take 10%.  We can get this done quickly and move on.",Alice,1,
,,,Bob,1,reject
60.0,40.0,"I'll give you a decent share, but I'm not giving away too much. You can still get a good chunk of the money.",Bob,2,
,,,Alice,2,reject
70.0,30.0,I'm willing to compromise. Let's split it 70/30.  It's still a good deal for both of us.,Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a slightly better deal, but I'm still not giving away too much. You can still get a decent share.",Bob,4,
,,,Alice,4,reject
65.0,35.0,"Let's meet in the middle. I'll take 65, you take 35.  We're running out of time, and this is the best we can do.",Alice,5,
,,,Bob,5,accept
