alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"I propose we split it 80/20 in favor of you, considering the decreasing value of money in subsequent rounds.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a small share, but I want a larger share for myself to make up for the decreasing value of money.",Bob,2,
,,,Alice,2,reject
64.0,36.0,"Considering the inflation and Bob's previous offer, I propose a 64/36 split. This maintains a balance while respecting the diminishing value of our currency.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to compromise, but I still think I deserve a slightly larger share to account for the inflation.",Bob,4,
,,,Alice,4,reject
51.2,48.8,"Given the inflation and the trend of previous offers, I propose an equal split of 51.2/48.8. This respects the diminishing value of money while ensuring fairness.",Alice,5,
,,,Bob,5,accept
