message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $170.,170.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. While I appreciate the product, $170 is a bit higher than I'm comfortable with. I'm willing to pay $130 for it. Let me know what you think.",130.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand that $170 is a bit steep for you, but I'm still looking for a good price for the product. I'm willing to meet you halfway and sell it to you for $155. Let me know if that's something you'd be interested in.",155.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $155 is still above my budget. I'm ready to pay $140 for the product. Let's see if we can finalize this deal.",140.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $155 is still a bit high for you, but I'm not willing to go as low as $140. I'm willing to meet you halfway again and sell it to you for $147.50. Let me know if that's something you'd be interested in.",147.5,Alice,5,
,,Bob,5,BuyFromJhon
