alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60/40, it's a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You can have a smaller share, but I'm still willing to give you something",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll take a smaller share, but I still want a fair deal. How about 45/55?",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting closer, but I still want more",Bob,4,
,,,Alice,4,reject
40.0,60.0,I'm willing to compromise further. How about 40/60?,Alice,5,
,,,Bob,5,reject
15.0,85.0,"You're getting desperate, take it or leave it",Bob,6,
,,,Alice,6,reject
35.0,65.0,I'm willing to make one last attempt. How about 35/65?,Alice,7,
,,,Bob,7,accept
