message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it! Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to meet me halfway?",90.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I appreciate your interest in the product, Bob! I can do a bit better than $90, but I'm not quite willing to meet you halfway. How about we say $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice! However, I'm still a bit above my budget. Would you be willing to consider $100? It's a fair price, and I'm really interested in the product.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I can see you're really interested in the product, Bob! I'm willing to make one more concession. How about we meet at $110?",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice! However, I'm still a bit above my budget. Would you be willing to consider $105? It's a fair price, and I'm really interested in the product.",105.0,Bob,6,,
,,Alice,6,SellToJhon,
