message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this exceptional product with you. I believe it has tremendous value and I'm looking forward to hearing your thoughts.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $750000. I believe it's a bit above my budget, but I'm willing to make a serious offer.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I appreciate your interest in the product, Bob. However, I was thinking more along the lines of $850000. I believe it's a fair price considering the product's value and the market demand. Let me know if you're willing to meet me in the middle.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I think $850000 is a bit steep. I'm willing to meet you halfway, but I can only go up to $775000. Can we discuss further?",775000.0,Bob,4,,
,,Alice,4,RejectOffer,825000.0
"I understand you're trying to meet me halfway, Bob, but I'm not quite there yet. I'm willing to compromise, but I need to make sure I'm getting a fair price. I'm willing to meet you at $825000, but I'm not going any lower than that. Let me know if that's acceptable to you.",825000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice, but $825000 is still a bit above my budget. I'm willing to make a serious offer, so I'll go up to $795000. I think that's a fair price for the product.",795000.0,Bob,6,,
,,Alice,6,RejectOffer,810000.0
"I appreciate your persistence, Bob, and I'm glad we're getting closer to a deal. I'm willing to meet you at $810000, but I'm not going to go any lower than that. I think it's a fair price considering the product's value and the market demand. Let's see if we can finalize the deal at this price.",810000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to meet me at $810000, Alice, but I'm still a bit short on budget. I'm willing to make one more serious offer, so I'll go up to $795000. I think that's the best I can do, and I'm hoping we can finalize the deal at this price.",795000.0,Bob,8,,
,,Alice,8,RejectOffer,815000.0
"I understand you're trying to get the best deal, Bob, but I'm not willing to go back to $795000. I'm willing to meet you halfway between $810000 and $795000, which is $802500. I think that's a fair price considering the product's value and the market demand. Let's see if we can finalize the deal at this price.",802500.0,Alice,9,,
,,Bob,9,RejectOffer,
"Alice, I appreciate your persistence, but I'm afraid I've reached my limit. I'm willing to go up to $800000, and that's as high as I can go. I hope we can finalize the deal at this price.",800000.0,Bob,10,,
,,Alice,10,SellToJhon,
