message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to own this valuable product. Given its unique features and potential, I believe a starting price of $2,000,000 is fair. What are your thoughts?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the value of the product, but given my budget constraints, I would like to propose a price of $1,800,000. I hope we can come to an agreement.",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $1,800,000 is still quite a bit below my expectations for this product. I could consider letting it go for $1,950,000. This is my final offer.",1950000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for considering my previous offer. I appreciate your willingness to negotiate further. I am willing to pay $1,750,000 for the product. I hope this aligns better with your expectations.",1750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing some hesitancy on your end. While I'm aiming for a higher price, I'm willing to meet you halfway. How about $1,875,000? This offer reflects the true value of the product.",1875000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your offer. I've done some research and found similar products being sold for around $1,700,000. Based on that, I would like to propose a price of $1,725,000 for your product. I hope this proposal is within your acceptable range.",1725000.0,Bob,6,
,,Alice,6,SellToJhon
