alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's keep it simple and fair - a 50/50 split.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, 55-45 is a good middle ground.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,I'm aiming for a slightly better outcome.  This offer is a good balance.,Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'm still willing to find a middle ground, 52-48 is a fair compromise.",Alice,5,
,,,Bob,5,accept
