alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Let's split fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
475000.0,525000.0,"I understand you wanting a larger share, but let's be reasonable. This offer ensures we both benefit significantly.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"You didn't meet me halfway, so I'll take a bit more",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,This back-and-forth isn't helping either of us.  Let's split it evenly and call it a day.,Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"You should have taken my previous offer, now I want more",Alice,5,
,,,Bob,5,accept
