message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to come to a mutually beneficial agreement. I'm willing to start with a price of $950,000. What are your thoughts?",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product, but $950,000 is a bit too high for me.  Would you consider a price closer to $700,000?",700000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"Hi Bob, I understand that $700,000 is a bit low for me, but I'm willing to meet you halfway. I'm thinking of a price of $825,000. What do you think?",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you working with me. While $825,000 is closer, I'm aiming for something a bit lower. How about $750,000?",750000.0,Bob,4,,
,,Alice,4,RejectOffer,800000.0
"Hi Bob, I see you're trying to get close to the sweet spot. I'm willing to meet you at $800,000, but I'm not willing to go any lower. This is my final offer on the product. What do you say?",800000.0,Alice,5,,
,,Bob,5,AcceptOffer,
