alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I'm the one who's really doing the work here!",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"I'll give you a small consolation prize, but I'm still the one who's doing the heavy lifting!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a slightly better deal, but I'm still the one who's driving this negotiation!",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"I'll give you a tiny crumb, but I'm the one who's really hungry for a fair deal!",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"I'll give you a slightly larger share, but I'm still not giving away too much!",Bob,6,
,,,Alice,6,reject
950000.0,50000.0,"I'll give you a tiny morsel, but I'm the one who's really doing the heavy lifting!",Alice,7,
,,,Bob,7,reject
700000.0,300000.0,"I'll give you a bit more, but I'm still trying to get a better deal!",Bob,8,
,,,Alice,8,reject
990000.0,10000.0,"I'll give you a tiny fraction, but I'm the one who's really driving the negotiation!",Alice,9,
,,,Bob,9,reject
750000.0,250000.0,"I'll give you a bit more, but I'm not going to give away the whole farm!",Bob,10,
,,,Alice,10,reject
999000.0,1000.0,"I'll give you a tiny drop, but I'm the one who's really in control here!",Alice,11,
,,,Bob,11,reject
800000.0,200000.0,"I'll give you a bit more, but I'm not going to give away the whole thing!",Bob,12,
,,,Alice,12,accept
