message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this incredible product! I think you'll love it. Would you like to make an offer on it?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for offering the product. I understand its value might be high to you, but I believe I can offer a fair price of $15000. I hope we can come to an agreement.",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $18000. I'm willing to meet you halfway, but I need to make sure I'm getting a good deal for myself. What do you think?",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. Considering my budget constraints, I would like to propose a price of $16500 for the product. I hope this proposal is acceptable to you.",16500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to stay within your budget, Bob. I'm willing to meet you halfway again, but I need to make sure I'm getting a fair price for the product. How about we compromise at $17500? It's a bit above your last offer, but I'm willing to work with you to find a mutually beneficial deal.",17500.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your efforts in negotiating. Based on my budget and the value of the product, I would like to propose a price of $17000 for the product. I hope this proposal is within your considerations.",17000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob! I'm starting to think we're getting close to a deal. I'm willing to make one more concession, but I need to make sure I'm getting a good price for the product. How about we meet at $17800? It's a bit above your last offer, but I'm willing to work with you to get the deal done.",17800.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I'm glad we're making progress. Considering the value of the product and my budget, I would like to propose a price of $17500 for the product. I hope this proposal is acceptable to you.",17500.0,Bob,8,
,,Alice,8,RejectOffer
"I think we're really close now, Bob! I'm willing to make one more concession to get the deal done. However, I need to make sure I'm getting a fair price for the product. How about we meet at $17900? It's a small increase from your last offer, but I'm willing to work with you to get the deal done.",17900.0,Alice,9,
,,Bob,9,RejectOffer
"Hello Alice, I appreciate your continued efforts in negotiating. Based on my budget and the value of the product, I would like to propose a price of $17600 for the product. I hope this proposal is within your considerations.",17600.0,Bob,10,
,,Alice,10,SellToJhon
