message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for $180. It's a great opportunity to get a high-quality item at a competitive price.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but that price is a bit too high for me.  Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob, but $60 is a bit too low for me. I'm willing to meet you in the middle at $140. What do you think?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you moving closer to my price range.  How about we settle at $70?,70.0,Bob,4,,
,,Alice,4,RejectOffer,120.0
"I'm still a bit far from my target, Bob. I can do $110, but that's as low as I'm willing to go. What do you think?",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
