message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think we can come to a mutually beneficial agreement. I'm willing to offer you the product at $900,000. I believe this is a fair price considering its value to you is $1,000,000.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product, but $900,000 is a bit too high for me. Would you consider a lower price?",650000.0,Bob,2,,
,,Alice,2,RejectOffer,700000.0
"Hi Bob, thanks for your counteroffer. I understand that $900,000 is a bit steep for you, but $650,000 is a bit low for me. I'm willing to meet you in the middle. I'm now offering the product to you at $700,000. I believe this is a fair price considering the product's value to you.",700000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you moving towards a more agreeable price.  However, $700,000 is still a little high for me.  Would you be willing to settle at $680,000?",680000.0,Bob,4,,
,,Alice,4,RejectOffer,690000.0
"Hi Bob, I understand you're trying to get the best deal, but $680,000 is still a bit low for me. I'm willing to make one more concession. I'm now offering the product to you at $690,000. I think this is a fair price considering the product's value to you, and it's the best I can do.",690000.0,Alice,5,,
,,Bob,5,AcceptOffer,
