alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I'm offering you 40% upfront.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a 60/40 split is fairer, considering the inflation. We can end this now and both get a good deal.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, let's be realistic. This is my final offer above 50% - take it or leave it.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, I'm willing to compromise.  Let's split it 55/45.  This is getting risky for both of us with inflation. ",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, it's clear we're both being stubborn.  A 50/50 split is the only fair solution before we both lose out to inflation.",Alice,5,
,,,Bob,5,accept
