alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you wanting a bit more, but that's too much of a difference for me. How about we split a little more evenly this time?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll lower my initial offer a bit, but I still think I deserve a bigger share",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, it's important we reach a deal soon.  I'm lowering my share again to show I'm willing to compromise, but this needs to be reasonable for both of us.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I see you're willing to compromise, I'll do the same, but I still want a bit more than half",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, the clock is ticking and we both lose if we don't make a deal. This is my final offer - a near even split that reflects some of your initial desire for a higher share. Let's be sensible and end this.",Bob,6,
,,,Alice,6,accept
