alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"My turn! Let's be fair, I'm losing money over time.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on, meet me halfway before it's too late for you",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,I'm losing money fast! This is my final offer.,Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"You're running out of time, I'm being generous",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,Let's just split it evenly before we both lose too much.,Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"You should have taken my previous offers, now it's getting worse for you",Alice,7,
,,,Bob,7,accept
