message,product_price,player,round,decision,counteroffer
"Bob, I'm pleased to offer you a rare opportunity to own this valuable product.  Given its unique nature and immense potential, I'm initially proposing a price of $1,500,000.  I'm confident you'll recognize its worth.",1500000.0,Alice,1,,
,,Bob,1,RejectOffer,1200000.0
"I appreciate the opportunity to purchase the product, but I was thinking more along the lines of $1,200,000. I believe it's a fair price considering its value to me.",1200000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest and counter-offer.  While I understand your perspective, the product's inherent value and potential warrant a higher price.  I'm willing to come down slightly to $1,350,000. This feels like a fair compromise.",1350000.0,Alice,3,,
,,Bob,3,RejectOffer,1250000.0
"I appreciate your flexibility, but I still think $1,350,000 is a bit steep. I'm willing to meet you halfway at $1,250,000. I believe that's a fair price considering the product's value to me.",1250000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, we're getting closer.  I respect your position, and I'm aiming for a mutually beneficial deal.  How about $1,300,000?  This acknowledges the product's value while recognizing your willingness to negotiate.",1300000.0,Alice,5,,
,,Bob,5,RejectOffer,1280000.0
"I appreciate your continued willingness to negotiate, Alice. I'm willing to go up to $1,280,000, but I think that's as high as I'm willing to go. I'm confident that's a fair price for the product.",1280000.0,Bob,6,,
,,Alice,6,AcceptOffer,
