message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this incredible product that I think you'll love. I'm willing to let it go for $10000. Is this something you'd be interested in?",10000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but I was thinking more along the lines of $8000. Would you be willing to meet me in the middle?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. However, I'm afraid I can't quite meet you at $8000. I'm willing to compromise, but I need to make at least $9500 to feel comfortable. Would you be willing to consider that?",9500.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I'm not comfortable with $9500. I'm willing to go up to $8500, but that's as high as I can go. Would you be willing to meet me there?",8500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to get a good deal, Bob, but I really need to make a profit on this sale. I'm willing to meet you halfway between $8500 and $9500, so I'll offer it to you for $9000. Is that something you'd be interested in?",9000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above $8500. I'm willing to go up to $8800, but that's as high as I can go. Would you be willing to sell it to me for $8800?",8800.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to my minimum price, Bob, but I still need to make a profit. I'm willing to go up to $9200, but I think that's as high as I can go. Would you be willing to meet me there?",9200.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to meet me at $9200, but I'm still a bit above $8800. I'm willing to go up to $8900, but that's as high as I can go. Would you be willing to sell it to me for $8900?",8900.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not getting any younger, Bob, and I need to make a decision. I'm willing to meet you at $9000, but that's as low as I can go. Would you be willing to take it at that price?",9000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to meet me at $9000, but I'm still a bit above $8800. I'm willing to go up to $8900, but that's as high as I can go. Would you be willing to sell it to me for $8900?",8900.0,Bob,10,
,,Alice,10,RejectOffer
