message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product for $11,500. This is a special opportunity tailored just for you, considering its immense value to you at $10,000.",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. However,  $11,500 is a bit steep for me. I'm looking to spend closer to $9,000. Would that work for you?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. Considering the value this product holds for you, I am willing to negotiate further. My counteroffer is $10,500 for the product.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice. I'm getting closer to what I can afford. How about $9,500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. After careful consideration, I am willing to accept $10,000 for the product. This is my final offer, as it closely aligns with its value to you.",10000.0,Alice,5,
,,Bob,5,AcceptOffer
