alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the lead, but it's still a good start",Bob,2,
,,,Alice,2,reject
55.0,45.0,"A bit more balanced, but I'm still willing to compromise",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll take a bigger share, you can't refuse",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm willing to give you a bit more, but I need a fair share too",Alice,5,
,,,Bob,5,reject
25.0,75.0,"I'll take a big lead, but you can still get a bit",Bob,6,
,,,Alice,6,reject
65.0,35.0,"I'm not giving up, I deserve a better share",Alice,7,
,,,Bob,7,reject
20.0,80.0,"I'm taking control, you're running out of options",Bob,8,
,,,Alice,8,reject
72.0,28.0,"Last chance, I'm willing to give you a decent share",Alice,9,
,,,Bob,9,reject
10.0,90.0,"I'm taking the majority, it's my last chance",Bob,10,
,,,Alice,10,reject
58.0,42.0,"This is my final offer, take it or leave it",Alice,11,
,,,Bob,11,reject
5.0,95.0,"I'm not giving up, I'll take it all",Bob,12,
,,,Alice,12,reject
