alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think it's fairer if we split it 60/40, with me getting the larger share this round.",Bob,2,
,,,Alice,2,reject
55.0,45.0,I'm willing to compromise and give you a slightly larger share this round. Let's see if we can find a middle ground.,Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise slightly, but I still think 55/45 is a fair split.",Bob,4,
,,,Alice,4,reject
50.0,50.0,I'm willing to meet you halfway and propose a 50/50 split. Let's see if we can finally agree on something.,Alice,5,
,,,Bob,5,accept
