message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this product, and I think you'd find it valuable. I'm offering it to you for $200. What do you think?",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. That price is a bit high for me though. Would you consider $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest. $60 is quite low, but I want to see if we can find a middle ground. How about $160?",160.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand that $60 is low, but $160 is still more than I'm hoping to spend.  Could we meet in the middle at $100?",100.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate you trying to find a compromise.  How about we split the difference again and settle on $130?",130.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, it seems like we're getting closer. How about $110? I think that's a fair offer.",110.0,Bob,6,
,,Alice,6,AcceptOffer
