message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $180 is a bit out of my budget. I'm really interested in the product, but I can only go up to $120. Let me know what you think.",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, I understand you're on a tight budget, but I really need to make a profit on this product. I'm willing to meet you halfway and sell it to you for $160. It's a great deal, and I think you'll love the product!",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $160 is still a bit more than I'm comfortable spending. I'm willing to go up to $140. Let's try to make this work.",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"Hi Bob, I understand you're trying to be responsible with your budget. I'm willing to make one more concession, but I really need to get closer to my minimum price. I'm thinking $155 is a fair price for this amazing product. What do you think?",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
