message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this fantastic product at a special price of $12,000. This is a one-time opportunity to own a unique item that will bring you great value. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate your offer, but $12,000 is a bit out of my budget. I'm willing to pay $9,000 for the product.  Let's see if we can find common ground.",9000.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I understand you're looking to save some money, Bob. However, I've got to make a profit on this sale. I'm willing to meet you halfway, but I need to get at least $11,000 for the product. What do you think?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you being willing to come down, but $11,000 is still a bit too high for me.  How about we split the difference and settle on $10,500?  This would be a fair price for both of us.",10500.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"I like the spirit of compromise, Bob, but I'm not quite ready to meet you at $10,500 yet. I'm willing to come down to $10,250, but that's as low as I can go. What do you think?",10250.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you coming down, but I'm still not quite there. Let's try $10,100. This would be a fair compromise, and would allow us both to walk away happy.",10100.0,Bob,6,,
,,Alice,6,RejectOffer,10000.0
"I think we're getting close, Bob! I'm willing to meet you at $10,000, which is the minimum I'm willing to sell the product for. This is a fair price, considering the value it brings. What do you think?",10000.0,Alice,7,,
,,Bob,7,AcceptOffer,
