alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split. What do you say, Bob?",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I'll match your fairness, but I'll keep the extra 1%",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,You wanted to keep the extra 1% last round. I'll give you a bit more this time. Will you accept?,Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're getting closer to my target, but I'm not there yet",Bob,4,
,,,Alice,4,reject
4900.0,5100.0,"I'm willing to give you a bit more, but I'm not going to give up all the leverage. Meet me in the middle?",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm getting closer to my target, but I still need a bit more",Bob,6,
,,,Alice,6,reject
4600.0,5400.0,"I'm not budging much, but I'm willing to give you a bit more. This is my final offer.",Alice,7,
,,,Bob,7,accept
