message,product_price,player,round,decision
"I'm excited to offer you a great deal on this amazing product. I think you'll really love it! Would you like to buy it from me for $14,000?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested, but that price is a bit high for me. How about $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better price, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $13,000?",13000.0,Alice,3,
,,Bob,3,RejectOffer
"It seems like we're getting closer, Alice. How about we split the difference and settle at $11,500?",11500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! I'm willing to make one more concession, but I need to make sure I'm getting a fair price. How about $13,500?",13500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, it seems like we're hitting a wall here. I'm willing to offer $12,000, but that's my final offer.  It's a fair price considering your initial offer and my budget.",12000.0,Bob,6,
,,Alice,6,SellToJhon
