message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product at a special price. I think you'll really love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  I'm interested in the product, but $150 is a bit too high for my budget. Would you consider a lower price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  $110 is closer, but I'm aiming for something under $100. Could you do $90?",90.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to my minimum price, Bob. I can do $99 for the product, but that's as low as I can go.",99.0,Alice,5,,
,,Bob,5,AcceptOffer,
